POA_CODE_2016,Equal Weighted Score,Disabled Score,Indigenous Score,Senior's Score,Youth Score,Number of people under Median income,Number of Households with more than 3 people,Number of households with 1 or less cars,Number of people aged 14 and old with a disability,Number of people aged 55+,Number Of Immigrants arrived since 2011,Number of 15-24 Year Olds,Number of people who travel to work ONLY by Taxi,Total Indigenous Population,Single Parent Families with Children under 15,Total Population
6244,0.058410770569851916,0.683526850788158,0.3446567834293105,0.34995382009633214,-1.144494372034393,0.5399352452812671,-0.3741259881112354,-0.42802877216194685,0.14359160550689082,0.9100761692752148,-0.43421514594514504,-0.8822748570424779,-0.5601223491788827,-0.3559902489108319,-0.11582028405338057,0.5887405592208221
6251,-0.9795717249611837,-0.8870057908015301,-0.4658212506597157,-0.37866002792342096,-2.1867998304600684,-0.4147541275102905,-0.8300066435936431,-0.3479878491327091,-0.4722516632912396,0.18146232125546174,-0.4188982204289541,-0.5940512102234258,-0.5601223491788827,-0.37771926000077444,-0.7417155602485006,0.6746399859840584
6252,-1.0233746475315493,-1.4779475158515973,-0.231406694644255,0.41868792869140736,-2.8028323083217526,0.28986469510737306,-2.2109820036602277,-0.7436558378375715,-1.7678122109589705,0.9788102778702901,-0.23553983330794467,-0.13805916193132636,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.6933102904950976
6253,0.5584177910644892,0.4981211133840315,1.2751354483140835,1.5603519600511244,-1.0999373574912825,0.5844648411577391,-1.270917211469162,0.2927196070895194,-0.08634372777370765,2.120474309230007,-0.5274793465698704,-0.706204594269379,-0.5601223491788827,-0.25801868140619405,0.02074264119970941,0.6559696814730192
6254,1.3174314162032617,2.1394992884007817,2.121162889581058,0.1069171182111106,0.9021463686200956,1.0920911193845537,-0.70858633699573,0.5964557242055625,1.047408169016228,0.6670394673899933,-0.6227042521832022,-0.07781413797429065,-0.5601223491788827,-0.23264872270645706,0.8539255937735242,0.6652647686973993
6255,1.040963228760549,1.3393581127855758,1.1375067826706053,1.7398961114972873,-0.05290809191127244,0.9736805173675597,-0.6248369597256521,0.08421618438554379,0.3656775954180162,1.0060543460139724,-0.33717543662862,-0.48596783393872367,0.733841765483315,-0.3120906551589191,0.2650561021881443,0.3917007360764211
6256,-1.5027129956557834,-2.0340321541475954,-1.9038154946859986,0.006582440336460604,-2.0795867741260006,-1.0298979125596956,0.317334271432923,-1.077952245950324,-1.0041342415878998,0.5667047895153433,-0.6227042521832022,-0.2890708870489044,-0.5601223491788827,-0.4709258424091542,-0.7304915718251649,0.6749605062331749
6258,0.16601311229558557,0.44187984728761454,0.43714069031636404,-0.4394629640930665,0.22449487567143026,0.36175614715231086,-0.08401436243490018,-0.09364401037183712,0.08012370013530369,0.12065938508581618,-0.3867587415328727,0.0403971013258567,-0.5601223491788827,-0.010167257376256025,0.5078832151392287,0.17919581091214629
6260,-0.027853862168684088,0.05297982283673619,0.4565727302835236,-0.20623516507341572,-0.4147328367215804,0.25226747136779354,-0.35327580650566787,-0.09112864635697275,-0.19928764853105735,0.353887184105467,-0.10179540442557639,-0.2225958552267333,-0.5601223491788827,-0.2953900355673769,-0.37265340841242145,0.5908239408400797
6262,0.6022341541382611,0.8346721823393963,1.514557491809077,0.5438225757253647,-0.48411563332079366,1.3175170266319514,-0.9965335103070004,-0.058293487444644715,-0.48284484429255503,1.1039449249042474,-0.27994578816102084,-0.7468056622011,-0.5601223491788827,-0.3905393410040776,0.40209032452151844,0.6458732936258478
6271,-0.28917636497824106,-0.012712857738716943,-0.04473294550743784,-0.7797439491530218,-0.3195157075137876,0.24999732892310084,0.12296004426309033,-0.5127912287842349,-0.2627101866618178,-0.21962159997413905,-0.30898502481858,-0.17968185191574396,-0.5601223491788827,-0.22187807921476604,1.2010413869155965,0.4399390335684623
6275,0.48459127132432744,0.6202839101188881,1.1884388048174,0.8008845276332375,-0.6712421572722158,1.1229127973377488,-0.755208563325779,-0.2475853766805569,-0.5026288872188608,1.3610068768121202,-0.5353263877896771,-0.7913610146036286,-0.5601223491788827,-0.2844434819113195,0.5573376733765775,0.5975548660715274
6280,-0.13594824140653144,0.24735949127716858,-1.5325882117918608,0.4804316892576097,0.2610040656309567,0.2073811530699057,0.13092360991955865,0.05520643554837336,0.03997833820726288,0.1860121618181746,-0.16861607769133818,-0.13250713290688101,0.2944195274394351,-0.2437225262174572,0.49079137163444575,-1.5514532741926825
6281,-1.2536164807732306,-1.6566666013087958,-1.2732482947317774,-0.964307903750529,-1.1202431233018202,-0.5928721482742241,0.5304684380089533,-0.44072252962857433,-1.0637944530345718,-0.4041855545716463,0.08536820993675608,-0.6171168834079751,-0.5601223491788827,-0.36796683819387244,-0.010810579425816967,0.12831322136489348
6282,-1.4707322702778796,-1.5592757125005892,-1.4469403981249969,-0.4727732293599253,-2.403939741126007,-0.5727774283149214,-0.16279382917945068,-1.0561159101360453,-0.9864982841856679,0.08734911981895742,-0.3277218378020536,-0.6122525734955894,-0.5601223491788827,-0.4169641368043028,-0.959752611676163,0.5989170771302728
6284,-1.5396824997902314,-1.766387291448238,-1.3074061113849798,-1.4857635627680317,-1.5991730335596768,-0.6269613102569643,0.6232253246332591,-0.8358497397272925,-1.1394259811912737,-0.9256412135891491,0.005297437481955555,-0.759587308208679,-0.5601223491788827,-0.3698726112964674,0.15659621597009918,0.5252775498957446
6285,-0.7156943591971812,-1.1134795665648134,-0.7388880332539325,-0.8441662860782325,-0.16624355089174644,-0.18812758969183893,0.646092080307523,-0.2402708143205603,-0.9253519768729745,-0.8362029728606842,0.3114067266904351,-0.3839372271868701,-0.007963313217548312,-0.28062610766740764,0.9363236826697681,-0.029863521574125532
6286,-0.7374479430111456,-0.7431872412914767,-0.29943424262157736,-0.055346410956067627,-1.8518238771754605,-0.14721634936032532,-0.7398020649007144,-0.536830373293722,-0.5959708919311514,0.5047759382228151,-0.1347358303835409,-0.42797508962069875,-0.5601223491788827,-0.2725591523747363,-1.2988630378333568,0.6571716324072062
6288,-0.8716334324875497,-1.1631569601318203,-0.3174908079808598,-0.7301596462515265,-1.275726315585992,0.15529415996942358,-0.1255051180449474,-0.7275338193651687,-1.3184511201012439,-0.17003729707264387,0.43763794005173756,-0.5779815381452993,-0.5601223491788827,-0.4062690239817196,-0.6983742806273088,0.661017875396605
6290,1.7106282401753772,2.4514766343262298,2.4201666424573567,1.7939225310481512,0.1769471528697717,1.5719368234016602,-1.339790853056425,0.5987652135188342,0.8795398109245697,2.354044880227034,-0.4709112181162362,-0.6539640309942976,-0.5601223491788827,-0.3214069497957117,-0.09581010144935052,0.5708715553325743
6302,0.6283743866683409,1.291215194925287,1.0348733649858626,0.6549612899433823,-0.46755230318116825,0.7071064328261184,-0.6499074936630189,0.01704201017641245,0.5841087620991686,1.215083639122265,-0.3844711457853991,-0.5417932525206803,-0.5601223491788827,-0.10445392234087682,0.404533482989189,0.4151788443242086
6304,0.623180908399147,1.3899601472061667,1.223036690176087,0.8130515696843841,-0.9333247734700499,0.7949775271759897,-0.7253079997303089,-0.20260466621947087,0.594982620030177,1.3731739188632668,-0.44065014029135646,-0.8003896346962598,-0.5601223491788827,0.06331799662727591,-0.3783259141747649,0.5673458325922922
6306,0.1128870223470425,0.28125295477405937,1.1610864395752558,0.14276281494050735,-1.1335541199016526,-0.019091854873140652,-0.493126617075893,-0.1975781682463144,0.3003448096472,0.7028851641193901,-0.41218753401753366,-0.4237574797063044,-0.5601223491788827,0.7543997165693009,-0.20456558744732348,0.6233567461254099
6308,0.62893416239532,0.6668368317924889,1.8265693235442704,0.36024462838176274,-0.3379141341372425,0.7386141659265499,-0.37344134701943843,-0.09271964316452547,-0.07177733413406112,0.9203669775606454,-0.585762010080855,-0.6103673098798285,-0.5601223491788827,0.6028319300313866,0.06244701239240494,0.5778428707508594
6309,0.1894011772012192,1.2265461993738052,0.9573092944538618,0.9475518356526529,-2.373802620675443,1.1805736435979524,-1.9503035087263103,-0.6532748251892526,0.04597255577585289,1.5076741848315356,-0.33737580772725484,-0.9507979303578329,-0.5601223491788827,-0.25344381678960154,-1.8108004575712318,0.6834542928347637
6311,-0.7742883796728112,-0.5492012976161978,-0.2672788888996609,-0.3442952164669913,-1.9363781157083946,0.018915980619895047,-0.5248055831367385,-0.5547951554935935,-0.5681172782360929,0.2158271327118914,-0.35626852306474543,-0.8756933576979576,-0.5601223491788827,-0.38969316730507675,-0.7625890344746659,0.6582934532791143
6312,0.19528125845409852,0.36716351947954257,0.7995975846506959,-0.5394750188039593,0.15383894849011498,-0.09480847040853874,-0.18360491397851064,0.22339385605420053,0.4619719898880813,0.020647330374923403,-0.00417130671282078,0.2088584768229638,-0.5601223491788827,0.3568773632148188,1.0334710175694803,0.3141348357902152
6313,-0.09341452158070601,-0.051248262439088976,0.7313201077983261,-0.09482656327364575,-0.9589033684084155,0.7268996412736982,-0.712431627986048,-0.694810468190143,-0.7781479037127872,0.46529578590523696,-0.6227042521832022,-0.2785609135059228,-0.5601223491788827,0.017299113063310903,-0.4108083301247981,0.68193182165146
6315,0.4693317297262801,1.0838149617300274,1.0398894334156787,0.2789541260890859,-0.5253316023296717,0.7607870869576245,-0.8354565681136086,-0.04285443795345732,0.3230278747724028,0.8390764752679686,-0.36615264530945674,-0.4078076832202303,-0.5601223491788827,-0.22423471173908818,0.05256934586099342,0.5461914961505997
6316,-0.6841986581051188,-0.5417877697422956,-0.12636322994678317,-0.521969111909926,-1.5466745208214707,0.5010377975363313,-0.32243640309882804,-1.0082596810689546,-1.0428255672786269,0.03815323726895667,-0.6227042521832022,-0.7170162341900195,-0.5601223491788827,-0.297066664951663,0.2830831167636234,0.677925318537503
6317,0.43598874825707945,0.156480172539588,0.6572321007543795,1.411069333295158,-0.48082661356080786,0.08597259690930574,-0.31941926363128875,-0.228879949318155,0.07050757563028226,-0.14870697346189996,0.34334023612838166,-0.018499997520669862,1.559776306757058,0.42983344371533766,0.35394950186542457,0.37030600944789116
6318,-1.0579152319413445,-0.7634417746620427,-0.9727325930924617,-0.7296674125403093,-1.7658191474705647,-0.10405358781879755,-0.08314206683853125,-1.380148577704833,-0.6593881868432451,-0.16954506336142655,-0.3237887389436383,-0.19847491510840284,-0.5601223491788827,-0.15195220483381028,0.14918852085377557,0.6634217772649791
6320,-0.2349027020233212,-0.32925826038017014,1.7010149371130376,-0.5747714994532817,-1.7365959853728705,0.026120424703179553,-0.39851775136382805,-0.7940625083221247,-0.3553786850833497,-0.01464915027439894,-0.6227042521832022,-0.5701361503900974,-0.5601223491788827,1.8129873392589635,1.1862700676903084,0.6559696814730192
6321,1.2994343000157649,2.056888475499415,2.334001110214854,0.3060667463608463,0.5007808679879446,1.897249636458762,-0.3862982343080236,-0.21627129091476485,0.15963883904065268,0.866189095539729,-0.34586087739605564,-0.7938992432480289,-0.5601223491788827,-0.012722784400217653,-1.188424925107646,0.6657455490710741
6322,0.41295427844654725,1.0524214442796693,1.1819362120333645,0.9601247711570611,-1.542665313683906,1.335737194369365,-1.2975647513689956,-0.5306148794522486,-0.28331575008969556,1.5202471203359438,-0.6227042521832022,-1.0502228772320266,-0.5601223491788827,-0.31072702889475157,-1.8108004575712318,0.6875409260109997
6323,1.4260176175660457,2.895137857569706,1.6721298902820667,0.6853208527701684,0.45148186964224224,1.8050317050351483,-0.49099924380860627,-0.3970683639891199,1.0901061525345574,1.2454432019490511,-0.5433662115104161,-0.4654822275951798,-0.5601223491788827,-0.36207487913142056,0.478165437353827,0.6262414283674589
6324,0.1536766823894234,0.5859452905982678,0.5710389847785422,-0.25702359590199425,-0.28525394991712216,0.44023776683060245,-0.2612793385164597,-0.28066682230125745,0.14570752376766533,0.30309875327688846,-0.04854055587638845,-0.18354555593000743,-0.5601223491788827,-0.01204433055204181,0.2945585473865766,0.423512370801239
6326,-0.0803277501084341,0.9567092797381899,-0.4037988715008748,-0.08967054378115152,-0.7845508648899001,0.5279494916873387,-0.013273317119623962,-1.2241366503356352,0.42875978805085113,0.4704518053977312,-0.6227042521832022,-0.0750903891219797,-0.5601223491788827,-0.3736777821727688,-0.34678429990621124,0.6660660693201906
6327,-0.5762068416946664,-0.5824538215636781,-0.3691487589363712,-0.27995512114617566,-1.0732696651324405,-0.18494603602249987,0.45319438782518484,-0.703596854209562,-0.39750778554117816,0.28016722803270705,-0.6227042521832022,-0.6379211627255637,-0.5601223491788827,-0.16422042166363124,-0.6800375854029583,0.6836145529593219
6328,-0.2975622430780917,-0.20450049469683634,-0.19369936858622983,-0.2707684137993774,-0.5212806952299234,0.29783932338996527,0.4157074072603041,-1.0000293530286526,-0.5023398180868016,0.2893539353795053,-0.6227042521832022,-0.23479807285154025,-0.5601223491788827,-0.162783862315877,-0.8468714517884414,0.6712745233683346
6330,-0.07393651049502867,0.5074258207050674,-2.0894036449160476,1.2189863531274392,0.06724542910342637,0.11402904377495428,-0.07647121627738075,0.038682886299693325,0.3933967769301131,0.26047123443895637,-0.20324105173942975,-0.008995284693840472,0.9585151186884828,-0.0734204310618105,0.3809293906159782,-2.168695143928885
6333,0.3796946464525086,0.6550743420697531,0.62486189898902,0.36788996816887665,-0.12904762341761544,0.7090487227556923,-0.44206898819984614,-0.007967624303265072,-0.053974380685939176,0.9280123173477594,-0.4381194479746392,-0.38805973367019647,-0.5601223491788827,-0.3133490454033705,0.24894843891732357,0.23712984593996328
6335,0.22186333922211568,0.5927543604429256,1.3652051775746972,-0.8436433344472538,-0.22686284668190637,0.10796290948929312,0.21325792436097143,-0.38147093682923305,0.48479145095363246,-0.28352098526837105,0.8200452209932416,-0.16661274370293783,-0.5601223491788827,0.9953239432194426,-0.8813863290922767,0.6433892616951945
6336,-1.3867361451484703,-0.9379311097390068,-0.9919184488953143,-0.7967230685638187,-2.8203719533957416,-0.42969165345699706,-0.6088954202121959,-1.0603241265979777,-0.5082394562820098,-0.23660071938493601,-0.266043696613268,-0.7214607531285712,-0.5601223491788827,-0.18094980824975065,0.3719145411293445,0.6790471394094111
6337,-1.5367527982542337,-2.5215332734137523,-0.8371989330660633,-1.1905874868975372,-1.5976914996395823,-0.7537210624547818,0.29728262774852293,-0.734349205277529,-1.7678122109589705,-0.6304651377186544,-0.29935814411155853,-0.4069038596557945,-0.5601223491788827,-0.010867711290869714,0.639185765460027,0.6617390459571172
6338,-0.9907024733729068,-1.247677250164993,-0.19299641141393975,0.01371034591565401,-2.5358465778283485,0.08971882716915791,-0.8080917738206301,-0.7639187736121125,-1.3373960773341511,0.5738326950945367,-0.41957656890742606,-1.0535548575647637,-0.5601223491788827,-0.17011860283181435,-1.0497100628425864,0.6513221378608292
6341,-1.8289748209380177,-2.6212073500194566,-1.502110542180481,-0.8615245179325504,-2.331056873619583,-1.2746711617396047,0.5135926372242521,-0.761569191695797,-1.3465361882798519,-0.3014021687536677,-0.42389009113915105,-0.8084091574084338,-0.5601223491788827,-0.14764175027198131,-0.420267736391328,0.6817715615269018
6343,-2.323880696848387,-2.6680359317372186,-1.9761031983079538,-1.3255107264035297,-3.325872930944845,-0.9002237207782484,-0.3724292507625919,-1.2892893586403853,-1.7678122109589705,-0.765388377224647,-0.1768785577207844,-0.7639306007636195,-0.5601223491788827,-0.4709258424091542,0.138052219839997,0.6843357235198342
6346,-1.2830838106743272,-1.6255636897261527,-0.7530519596073588,-0.4589208628205752,-2.2947987305432225,-0.47729742720584983,-0.5515702882244132,-0.6780949045434432,-1.1482662625203028,0.1012014863583075,0.3873507087126822,-0.5878361105695162,-0.5601223491788827,-0.24401370185758842,-0.5559294652869283,0.6463540739995226
6348,0.06088596763929692,0.20723263129103126,1.0551499434155769,0.4435323611729314,-1.4623710653223518,0.2093291895972246,-1.1633235624223925,0.46132056385760023,-0.002096558306193352,1.003654710351814,0.2105956681208348,-0.9696972563547842,-0.5601223491788827,-0.2511965857556452,-0.39312760291250104,0.6356967757163972
6350,1.4145867120026225,2.571506167037463,2.5520655938841044,0.6036551685455747,-0.0688800814566517,1.4489742753767856,-0.8856505276234117,0.37782688202159026,1.1225318916606772,1.1637775177244574,-0.42784004135856923,-1.0100307112316158,-0.5601223491788827,0.04397365533250189,-0.7886207751144814,0.6812907811532269
